short_day,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyRelativeHumidity,month
2017-09-27 00:00:00,29.560833333333324,34.791666666666664,44.625,69.625,05
2017-09-28 00:00:00,29.611702127659566,37.61702127659574,38.765957446808514,95.93617021276596,05
2017-09-29 00:00:00,29.942692307692308,31.807692307692307,38.0,80.1923076923077,05
2017-09-30 00:00:00,30.207499999999996,29.166666666666668,39.041666666666664,68.45833333333333,05
2017-10-01 00:00:00,30.22916666666667,30.333333333333332,43.125,62.375,05
2017-10-02 00:00:00,29.727916666666662,32.916666666666664,49.666666666666664,53.208333333333336,05
2017-10-03 00:00:00,29.793750000000003,36.583333333333336,46.291666666666664,71.16666666666667,05
2017-10-04 00:00:00,29.596249999999998,37.166666666666664,44.5,76.79166666666667,05
2017-10-05 00:00:00,29.21580645161291,36.41935483870968,38.96774193548387,91.0,05
2017-10-06 00:00:00,29.516486486486485,37.91891891891892,42.648648648648646,84.10810810810811,05
2017-10-07 00:00:00,29.808666666666674,38.9,44.36666666666667,81.3,05
2017-10-08 00:00:00,29.517804878048775,35.8780487804878,39.31707317073171,88.90243902439025,05
2017-10-09 00:00:00,30.06615384615383,34.23076923076923,37.56410256410256,88.76923076923077,05
2017-10-10 00:00:00,30.00848484848485,39.878787878787875,42.45454545454545,90.78787878787878,05
2017-10-11 00:00:00,30.166388888888914,34.861111111111114,38.05555555555556,88.47222222222223,05
2017-10-12 00:00:00,29.94392857142858,30.321428571428573,35.57142857142857,82.07142857142857,05
2017-10-13 00:00:00,29.818437500000012,36.96875,39.3125,91.78125,05
2017-10-14 00:00:00,29.733500000000003,34.65,37.1,91.4,05
2017-10-15 00:00:00,29.56954545454546,28.818181818181817,33.18181818181818,84.5909090909091,05
2017-10-16 00:00:00,29.61000000000001,22.681818181818183,27.954545454545453,80.86363636363636,05
2017-10-17 00:00:00,29.435882352941174,25.470588235294116,31.058823529411764,80.3529411764706,05
2017-10-18 00:00:00,29.310857142857106,23.914285714285715,27.585714285714285,86.0,05
2017-10-19 00:00:00,29.371935483870967,15.161290322580646,19.225806451612904,84.58064516129032,05
2017-10-20 00:00:00,29.37088235294118,7.294117647058823,10.205882352941176,87.94117647058823,05
2017-10-21 00:00:00,29.356666666666662,4.904761904761905,9.095238095238095,82.95238095238095,05
2017-10-22 00:00:00,29.495499999999993,7.5,12.35,81.05,05
2017-10-23 00:00:00,29.801666666666673,11.25,17.125,78.29166666666667,05
2017-10-24 00:00:00,29.793541666666673,18.229166666666668,21.0,89.20833333333333,05
2017-10-25 00:00:00,29.573666666666664,24.166666666666668,28.0,85.96666666666667,05
2017-10-26 00:00:00,29.440416666666668,27.708333333333332,35.25,74.79166666666667,05
2017-10-27 00:00:00,29.61961538461539,29.5,33.88461538461539,84.0,05
2017-10-28 00:00:00,30.167500000000008,30.916666666666668,34.0,88.625,05
2017-10-29 00:00:00,30.11791666666667,30.458333333333332,34.25,86.25,05
2017-10-30 00:00:00,29.9058,32.74,34.08,95.56,05
2017-10-31 00:00:00,30.444571428571415,33.1,33.642857142857146,98.01428571428572,05
2017-11-01 00:00:00,30.627636363636352,26.854545454545455,27.927272727272726,95.72727272727273,05
2017-11-02 00:00:00,30.5135,25.925,27.2,94.925,05
2017-11-03 00:00:00,30.470222222222205,31.022222222222222,32.37777777777778,94.71111111111111,05
2017-11-04 00:00:00,30.337741935483866,24.483870967741936,27.06451612903226,89.96774193548387,05
2017-11-05 00:00:00,30.12232142857146,24.428571428571427,26.607142857142858,91.41071428571429,05
2017-11-06 00:00:00,30.417500000000008,19.09375,21.03125,92.3125,05
2017-11-07 00:00:00,30.134615384615365,14.26923076923077,19.615384615384617,79.96153846153847,05
2017-11-08 00:00:00,30.034255319148915,13.74468085106383,17.319148936170212,85.80851063829788,05
2017-11-09 00:00:00,29.75974999999999,17.15,20.9,85.5,05
2017-11-10 00:00:00,30.0553125,17.4375,21.03125,86.46875,05
2017-11-11 00:00:00,30.38724137931035,10.862068965517242,14.0,87.51724137931035,05
2017-11-12 00:00:00,29.971142857142866,21.0,23.9,88.65714285714286,05
2017-11-13 00:00:00,30.15458333333332,21.5625,24.25,89.35416666666667,05
2017-11-14 00:00:00,30.404897959183668,8.877551020408163,11.122448979591837,90.73469387755102,05
2017-11-15 00:00:00,30.104324324324327,8.324324324324325,11.378378378378379,87.5945945945946,05
2017-11-16 00:00:00,29.683376623376628,10.675324675324676,13.7012987012987,87.72727272727273,05
2017-11-17 00:00:00,29.76637931034482,9.362068965517242,12.517241379310345,87.34482758620689,05
2017-11-18 00:00:00,30.07115384615385,-14.5,-9.653846153846153,78.76923076923077,05
2017-11-19 00:00:00,29.552916666666665,-3.75,3.7083333333333335,70.95833333333333,05
2017-11-20 00:00:00,30.17642857142857,-18.285714285714285,-12.785714285714286,75.89285714285714,05
2017-11-21 00:00:00,29.837090909090893,-3.2363636363636363,2.381818181818182,77.2909090909091,05
2017-11-22 00:00:00,29.668395061728393,2.580246913580247,6.716049382716049,83.06172839506173,05
2017-11-23 00:00:00,29.540270270270263,-3.135135135135135,2.081081081081081,78.5945945945946,05
2017-11-24 00:00:00,29.896410256410245,-2.871794871794872,1.7179487179487178,80.76923076923077,05
2017-11-25 00:00:00,30.021923076923073,-4.153846153846154,-0.07692307692307693,82.57692307692308,05
2017-11-26 00:00:00,29.346086956521745,-11.0,-4.130434782608695,72.26086956521739,05
2017-11-27 00:00:00,29.13666666666667,1.1666666666666667,10.708333333333334,65.20833333333333,05
2017-11-28 00:00:00,29.186666666666664,1.5416666666666667,11.0,65.45833333333333,05
2017-11-29 00:00:00,29.109999999999992,3.5185185185185186,11.185185185185185,71.44444444444444,05
2017-11-30 00:00:00,29.5175,-5.458333333333333,-1.0833333333333333,81.375,05
2017-12-01 00:00:00,29.750000000000004,-1.2916666666666667,2.7916666666666665,82.79166666666667,05
2017-12-02 00:00:00,29.584583333333327,10.416666666666666,16.875,76.20833333333333,05
2017-12-03 00:00:00,29.46181818181818,15.818181818181818,21.0,81.03030303030303,05
2017-12-04 00:00:00,29.325517241379313,18.310344827586206,24.517241379310345,77.96551724137932,05
2017-12-05 00:00:00,29.763750000000005,22.541666666666668,29.416666666666668,76.20833333333333,05
2017-12-06 00:00:00,29.85977777777777,18.066666666666666,20.88888888888889,88.93333333333334,05
2017-12-07 00:00:00,29.679629629629627,20.703703703703702,25.51851851851852,82.37037037037037,05
2017-12-08 00:00:00,29.523404255319157,18.19148936170213,20.127659574468087,92.36170212765957,05
2017-12-09 00:00:00,29.696923076923067,14.846153846153847,16.653846153846153,92.65384615384616,05
2017-12-10 00:00:00,29.524,14.4,17.24,88.64,05
2017-12-11 00:00:00,29.317916666666665,26.25,37.25,65.33333333333333,05
2017-12-12 00:00:00,29.693333333333328,22.958333333333332,34.708333333333336,62.083333333333336,05
2017-12-13 00:00:00,29.566666666666663,24.25,38.166666666666664,57.75,05
2017-12-14 00:00:00,29.556818181818176,19.90909090909091,24.227272727272727,83.86363636363636,05
2017-12-15 00:00:00,29.457187499999996,21.34375,24.625,87.5,05
2017-12-16 00:00:00,29.166279069767434,17.13953488372093,20.651162790697676,86.72093023255815,05
2017-12-17 00:00:00,29.60895833333333,20.416666666666668,21.75,94.77083333333333,05
2017-12-18 00:00:00,30.024032258064494,19.79032258064516,21.387096774193548,93.62903225806451,05
2017-12-19 00:00:00,29.812162162162174,23.54054054054054,27.16216216216216,86.27027027027027,05
2017-12-20 00:00:00,30.183461538461536,21.923076923076923,27.307692307692307,80.53846153846153,05
2017-12-21 00:00:00,30.409999999999997,11.791666666666666,19.041666666666668,73.75,05
2017-12-22 00:00:00,30.181666666666658,7.416666666666667,24.125,49.083333333333336,05
2017-12-23 00:00:00,30.130416666666676,3.5416666666666665,22.458333333333332,44.041666666666664,05
2017-12-24 00:00:00,30.03625,1.0833333333333333,18.708333333333332,46.041666666666664,05
2017-12-25 00:00:00,30.315,-3.75,4.5,69.45833333333333,05
2017-12-26 00:00:00,30.58916666666668,0.375,5.833333333333333,78.04166666666667,05
2017-12-27 00:00:00,30.505625000000006,-7.708333333333333,-3.7291666666666665,82.95833333333333,05
2017-12-28 00:00:00,30.297142857142852,-6.333333333333333,-1.7857142857142858,80.73809523809524,05
2017-12-29 00:00:00,30.147666666666677,-18.933333333333334,-13.633333333333333,76.53333333333333,05
2017-12-30 00:00:00,30.012083333333333,-15.083333333333334,-4.208333333333333,59.875,05
2017-12-31 00:00:00,29.787499999999998,-3.75,11.083333333333334,50.916666666666664,05
2018-01-01 00:00:00,29.543750000000003,-1.25,13.541666666666666,51.625,05
2018-01-02 00:00:00,29.357499999999998,11.916666666666666,21.791666666666668,66.04166666666667,05
2018-01-03 00:00:00,29.714583333333334,4.75,8.25,85.45833333333333,05
2018-01-04 00:00:00,30.00048780487805,9.121951219512194,12.365853658536585,86.63414634146342,05
2018-01-05 00:00:00,29.692142857142862,10.821428571428571,15.785714285714286,81.03571428571429,05
2018-01-06 00:00:00,29.55458333333333,3.625,9.416666666666666,77.70833333333333,05
2018-01-07 00:00:00,29.895,-15.75,-10.458333333333334,76.83333333333333,05
2018-01-08 00:00:00,30.031666666666652,-18.583333333333332,-10.333333333333334,67.375,05
2018-01-09 00:00:00,29.99333333333334,-13.083333333333334,2.7083333333333335,47.333333333333336,05
2018-01-10 00:00:00,29.907500000000002,-13.291666666666666,0.4166666666666667,51.875,05
2018-01-11 00:00:00,29.803749999999997,-13.541666666666666,1.5416666666666667,48.583333333333336,05
2018-01-12 00:00:00,29.655000000000005,-7.5,7.083333333333333,50.666666666666664,05
2018-01-13 00:00:00,29.46083333333334,2.375,15.375,56.25,05
2018-01-14 00:00:00,29.298333333333343,18.166666666666668,28.0,66.54166666666667,05
2018-01-15 00:00:00,29.47740740740741,10.185185185185185,15.0,81.33333333333333,05
2018-01-16 00:00:00,29.357499999999998,14.3,16.8,89.925,05
2018-01-17 00:00:00,29.31883720930234,25.162790697674417,27.813953488372093,90.09302325581395,05
2018-01-18 00:00:00,29.552352941176476,17.41176470588235,19.705882352941178,90.73529411764706,05
2018-01-19 00:00:00,29.810526315789467,7.228070175438597,11.350877192982455,83.14035087719299,05
2018-01-20 00:00:00,30.057241379310337,-15.620689655172415,-8.310344827586206,70.0,05
